County,"Imprisonments per 1,000 annual adult felony arrests","County imprisonment rate as percent of state average (=100%), arrest based","County imprisonments if rate equalled state average, projected (number)",County actual imprisonments minus projected imprisonments at average state rate (number),Total imprisonment costs (millions of dollars),Costs added (saved) from excessive (lower) imprisonments (millions of dollars/year),Total imprisonment costs per adult felony arrest (actual dollars),Total imprisonment costs per adult felony arrest versus state average (actual dollars),"Men imprisoned per 1,000 male felony arrests","Women imprisoned per 1,000 female felony arrests","Imprisonments for violent offenses per 1,000 violent felony arrests","Imprisonments for property offenses per 1,000 property felony arrests","Imprisonments for drug offenses per 1,000 drug felony arrests","Total adult imprisonments per 100,000/population age 18-69","Men imprisoned per 100,000 males age 18-69","Women imprisoned per 100,000 females age 18-69","Imprisonments for violent offenses per 100,000 population","Imprisonments for property offenses per 100,000 population","Imprisonments for drug offenses per 100,000 population","Imprisonments for drug possession offenses per 100,000 population","Imprisonments for marijuana offenses per 100,000 population","Imprisonments for strike offenses per 100,000 population","Imprisonments for 3rd strikes per 100,000 population","Imprisonments for 2nd strikes per 100,000 population","New felon and parole violator admissions per 1,000 adult felony arrests","New felon and parole violator admissions per 1,000 felonies as a percent of the state average (=100%)","White, not Latino, new felon and parole violator admissions per 1,000 white felony arrests","Latino new felon and parole violator admissions per 1,000 latino felony arrests","Black new felon and parole violator admissions per 1,000 black felony arrests","Asian/other new felon and parole violator admissions per 1,000 asian/other felony arrests","New felon and parole violator admissions per 100,000 population, all races","White, not Latino, new felon and parole violator admissions per 100,000 whites","Latino new felon and parole violator admissions per 100,000 Latinos","Black new felon and parole violator admissions per 100,000 African Americans","Asian/other new felon and parole violator admissions per 100,000 Asian/other population",Percent of jail population that is unsentenced,"County jail populations per 1,000 adult felony arrests","County jail incarceration rate per 1,000 felony arrests as a percent of the state average (=100%)","Men jailed per 1,000 male felony arrests","Women jailed per 1,000 female felony arrests","County jail populations per 100,000 population age 18-69","Men jailed per 100,000 males age 18-69","Women jailed per 100,000 females age 18-69",Total adult population incarcerated,"Total adult incarceration rate per 1,000 adult felony arrests",Total adult incarceration rate as a percent of the state average (=100%),"Total adult male incarceration rate per 1,000 adult male felony arrests","Total adult female incarceration rate per 1,000 adult female felony arrests","Total adult male incarceration rate per 100,000 males age 18-69","Total adult female incarceration rate per 100,000 females age 18-69",Percent of incarcerated adult population held locally,"Total incarcerated (state prison + local jails), adult males","Total incarcerated (state prison + local jails), adult females","Part I crime rate per 100,000 population (offenses reported to police)","Violent crime rate per 100,000 population","Property crime rate per 100,000 population","Adult felony arrest rate per 100,000 population age 18-69",Violent crime arrest rate,Property crime arrest rate,Drug offense arrest rate,Male felony arrest rate,Female felony arrest rate,"White, not Latino, felony arrest rate",Latino felony arrest rate,African American felony arrest rate,Asian/other felony arrest rate,"Percent of adults ages 18-64 living in households with incomes below poverty guidelines, 5-year average",Adult poverty rate as percent of state adult poverty rate,Year,"Men imprisoned per 100,000 males","Women imprisoned per 100,000 females",Change in imprisonment rates per adult felony arrest compared to 2009,"New felon and parole violator admissions per 100,000 population","White, not Latino, imprisonments per 1,000 white felony arrests","Latino imprisonments per 1,000 latino felony arrests","Black imprisonments per 1,000 black felony arrests","Asian/other imprisonments per 1,000 asian/other felony arrests","White, not Latino, imprisonments per 100,000 whites","Latino imprisonments per 100,000 Latinos","Black imprisonments per 100,000 African Americans","Asian/other imprisonments per 100,000 asian/other population","Male new felon and parole violator admissions per 1,000 male felony arrests","Female new felon and parole violator admissions per 1,000 female felony arrests","New felony and parole violator admissions for violent offenses per 1,000 violent felony arrests","New felony and parole violator admissions for propery offenses per 1,000 property felony arrests","New felony and parole violator admission for drug offenses per 1,000 drug felony arrests","Male new felon and parole violator admissions per 100,000 male population","Female new felon and parole violator admissions per 100,000 female population","New felony and parole violator admissions for violent offenses per 100,000 population","New felony and parole violator admissions for propery offenses per 100,000 population","New felony and parole violator admission for drug offenses per 100,000 population","Percent of adults ages 18-64 living in households with incomes below poverty guidelines, 2010 Census",Percent of new felon and parole violator admissions who are age 35 or older (2014),"Percent of adults ages 18-64 living in households with incomes below poverty guidelines, 2011-2015 average","Percent of adults ages 18-64 living in households with incomes below poverty guidelines, 2011-2016 average"
Glenn,311.68831168831167,0.7462757544527004,160.79847065111332,-40.79847065111332,5.65224,-1.9216895646087395,14681.142857142857,-4991.401466516205,383.6065573770492,37.5,612.2448979591837,350.0,216.4948453608247,692.6125052505782,1300.3756277701127,33.86545652378731,346.3062526252891,121.20718841885116,121.20718841885116,63.48947964796967,0.0,80.80479227923412,11.543541754176305,69.26125052505782,88.31168831168831,0.5589086145433024,71.12970711297069,113.0434782608696,76.92307692307692,166.66666666666663,196.24020982099717,166.17284976745972,216.8601680500331,911.9317825110747,302.69700963990886,0.7093023255813954,223.37662337662337,1.1967975489635807,226.2295081967213,212.5,496.372295429581,766.8881907362204,191.9042536347947,206.0,535.0649350649351,0.8854239619286052,609.8360655737705,250.0,2067.263818506333,225.76971015858203,0.4174757281553398,186.0,20.0,95324.6753246753,14025.974025974025,81298.70129870127,2222.131787678938,565.6335459546389,346.3062526252891,559.8617750775508,3389.8680894861914,903.078840634328,2336.1947702601697,1918.3784096733696,11855.113172643976,1816.1820578394536,0.1660667439448477,1.3359726496107034,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Humboldt,287.4015748031496,0.6881259868403263,848.6817983456162,-264.68179834561624,27.507568,-12.467042065675216,13537.188976377953,-6135.355347281109,347.9349186483104,64.51612903225806,672.3768736616702,235.73200992555832,167.1270718232044,612.9639117924305,1181.1458101782544,60.414261889676204,329.57306216236844,99.71159524020702,127.0010844638426,50.3805954897888,11.545553133076602,40.934233835453405,2.0991914787412003,38.83504235671221,117.61811023622047,0.7443836290991486,99.1379310344828,231.57894736842104,163.93442622950818,182.53968253968253,250.85338170957343,210.70337046038105,272.70727886946554,907.9038752856836,474.45459663758726,0.7378917378917379,172.73622047244095,0.9254786027009332,190.86357947434297,105.99078341013823,368.40810451908067,647.9307052236828,99.25200167589662,935.0,460.1377952755906,0.761434740021906,538.7984981226533,170.50691244239633,1829.076515401937,159.66626356557285,0.3754010695187166,861.0,74.0,138336.61417322836,26624.0157480315,111712.59842519683,2132.778542401059,490.16121028607023,422.98708296635186,759.9073153043145,3394.7320227785085,936.4210592899811,2125.355736817756,1177.5996132999649,5538.213639242671,2599.1860511450436,0.1911502993043196,1.5377646708138148,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Imperial,172.8395061728395,0.4138298679526806,981.079500154455,-575.079500154455,19.123412,-27.08739461627514,8141.086419753085,-11531.457903905975,208.02139037433153,35.49060542797495,365.1079136690648,162.32771822358347,107.14285714285714,371.46557225541034,713.424755176163,31.666510973241873,185.73278612770517,96.98362231298891,68.62048748560535,22.87349582853512,8.234458498272643,43.00217215764602,10.064338164555451,32.93783399309057,82.58833546189868,0.522686555233006,66.80584551148229,85.23409363745495,131.94444444444446,16.666666666666668,177.49832762943254,184.28604479725504,169.21337092236948,408.02263615565,29.778107705947264,0.6751968503937008,216.262239250745,1.1586804113888003,249.7326203208556,85.59498956158663,464.7894352358337,856.4765055713833,76.372173523701,914.0,389.1017454235845,0.643884482888932,457.7540106951872,121.0855949895616,1569.9012607475463,108.03868449694286,0.5557986870897156,856.0,58.0,158535.5470412943,25117.07109408261,133418.4759472117,2149.19366804916,508.706547226621,597.4557110413373,640.4578831989833,3429.574015885411,892.2505150695798,2758.53173305891,1985.2779996948427,3092.382084548084,1786.6864623568356,0.1896959846410611,1.5260650097745978,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Inyo,472.636815920398,1.131634980062501,83.94933143084097,11.05066856915903,4.47469,0.5205085909445286,22262.139303482585,2589.5949798235233,525.0,268.2926829268293,582.2784810126582,473.6842105263158,307.69230769230774,800.1440211664669,1340.1825999624714,178.25022819597083,387.4381576174471,151.6062355894358,101.07082372629054,33.69027457543018,16.84513728771509,75.8031177947179,8.422568643857545,67.38054915086036,248.75621890547265,1.5743328694700869,212.3893805309735,153.84615384615387,0.0,425.531914893617,421.12843219287726,289.59689552271607,310.8002004119773,0.0,1259.8935567459437,0.5972222222222222,358.2089552238806,1.9191963471751972,381.25,268.2926829268293,606.4249423577432,973.2278404489376,178.25022819597083,167.0,830.8457711442786,1.374881264362645,906.25,536.5853658536586,2313.410440411409,356.50045639194167,0.4311377245508982,145.0,22.0,116417.91044776115,39800.99502487562,76616.91542288556,1692.9362974153669,665.382922864746,320.0576084665867,328.4801771104443,2552.728761833279,664.3872141849821,1363.5187164194544,2020.2013026778525,2961.009328447162,2960.7498583529677,0.116628701594533,0.9382538116219774,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Kern,370.02856515051633,0.8859599037608288,5702.289661817273,-650.2896618172726,237.959304,-30.629943650917177,17429.085475719625,-2243.458847939437,432.0177465569831,133.3803810868031,556.780312740323,309.09090909090907,389.1808346213292,959.2395813546908,1796.2877497661004,147.54745411015773,412.40466561805,216.2656142444562,239.0504024001496,147.34163007348377,9.873408200800458,258.22759909785816,77.848026198619,180.37957289923915,168.4611440709002,1.0661599436842029,154.68749999999997,182.64312819666722,163.92714349178135,144.7963800904977,436.7084396507896,353.07988107166545,467.7273051027764,1200.802307302478,91.56066680715205,0.75054704595186,167.36248443565515,0.8966874336860847,180.5157593123209,117.14890613973184,433.86034113132786,750.5669609099689,129.59194382162002,7337.0,537.3910495861716,0.8892732097494196,612.533505869304,250.52928722653493,2546.8547106760693,277.1393979317777,0.3114351914951615,6627.0,710.0,183395.59071266383,35830.95290412363,147564.63780854022,2592.339272414013,740.6954882946652,699.6828696144172,614.2399140305671,4157.902688215541,1106.215568645997,2282.5366049077365,2560.880936068589,7325.219495224604,632.340855136894,0.1794168578726351,1.4433715583448576,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Kings,1232.866043613707,2.951852868185167,536.2733410805961,1046.726658919404,74.562466,49.30291908842176,58070.45638629284,38397.91206263378,1424.1823587710603,530.9090909090909,2152.6479750778817,1513.7614678899083,1572.0164609053495,1546.4056094037512,2859.056004593504,295.03359460859275,675.0260746039116,322.3713525604788,373.16926266091787,173.88515380534915,19.537657730938108,346.7934247241514,109.4108832932534,237.382541430898,507.7881619937694,3.2136989285014605,489.3048128342246,500.6915629322267,658.7301587301587,393.4426229508197,636.9276420285822,455.8754428095356,767.7201498002223,913.8305570523228,400.75964109830073,0.6239316239316239,273.3644859813084,1.464620343215184,303.27056491575814,163.63636363636363,342.8858931779638,608.8177713330635,90.93501203689505,1934.0,1506.2305295950157,2.4925060785939723,1727.4529236868186,694.5454545454546,3467.873775926568,385.96860664548785,0.1814891416752843,1743.0,191.0,161604.36137071662,43769.47040498446,117834.89096573216,1254.317626326227,313.57940658155667,212.96046926722536,237.382541430898,2007.50696495118,555.7139624476919,931.679866725499,1533.319525705969,1387.2608456456949,1018.5974211248478,0.1597964188448125,1.2855291794804242,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake,442.5907752698725,1.059695703503391,425.5938742687909,25.40612573120916,21.243002,1.196679334191414,20846.91069676153,1174.366373102468,549.7382198952879,121.5686274509804,701.5384615384615,597.1223021582733,329.50191570881225,1063.89128063596,1928.766714959068,144.59218697951516,537.8430420953412,195.79373900839173,202.87062114122517,115.58907483627948,42.46129279700062,205.22958185216967,28.307528531333745,176.92205332083591,146.2217860647694,0.9254110914182458,111.97916666666669,249.99999999999994,181.81818181818178,316.6666666666666,351.48514593072736,262.5209357572641,550.2425434162743,1337.7626137462214,702.23485803843,0.6618357487922706,203.14033366045143,1.088376436824207,227.7486910994764,129.41176470588238,488.3048671655071,799.0604961973282,153.92071517174196,658.0,645.7311089303238,1.0685540377267526,777.4869109947645,250.9803921568627,2727.8272111563965,298.51290215125715,0.3145896656534954,594.0,64.0,136113.83709519132,27183.513248282627,108930.32384690872,2403.780964452424,766.6622310569556,327.89553882128257,615.6887455565089,3508.5185005445906,1189.387344508915,2344.3730076927773,2200.9701736650977,7357.694375604218,2217.5837622266217,0.1934929310035152,1.5566106589020483,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Lassen,625.9842519685039,1.498794957638519,106.08522479320204,52.91477520679797,7.489218,2.492391741790598,29485.110236220473,9812.565912561411,764.3979057591623,206.34920634920633,1010.9890109890108,575.0,771.4285714285714,605.6435104330432,1093.006436683384,98.84755611737606,350.4352387411319,87.60880968528298,102.84512441315827,34.28170813771943,3.809078681968825,118.08143914103358,53.32710154756355,64.75433759347003,208.66141732283464,1.320580162083845,214.65968586387433,225.80645161290323,200.0,136.36363636363637,201.88117014434772,241.7529517831177,142.9808540384936,69.39723794628193,197.9040503873218,0.4776119402985074,263.7795275590551,1.413266470221368,267.0157068062827,222.2222222222222,255.20827169191128,381.8036182935108,106.45121428025116,226.0,889.763779527559,1.4723786202776534,1031.413612565445,428.57142857142856,1474.810054976895,205.2987703976272,0.2964601769911504,197.0,27.0,114960.62992125984,37795.27559055117,77165.35433070865,967.5059852200816,346.62616005916306,152.363147278753,133.31775386890888,1429.8919822364817,479.03046426113013,1126.2149705018412,633.2009250276144,346.98618973140964,1451.2963695070264,0.139787798408488,1.124563961373608,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Los Angeles,501.0689090002138,1.1997099797276378,46887.998725133984,9364.001274866016,2649.581704,441.06318804873905,23601.34775172807,3928.803428069008,588.2123948925569,150.60833780640544,1074.458988357561,334.429711858019,314.32748538011697,845.6285241236116,1661.617065198412,107.4469944947789,491.12358463909527,146.73576093242147,145.44293484491115,50.14962590621433,9.906655717084904,233.64073316378384,47.65417090008975,185.98656226369417,183.1130193116226,1.158888997423397,152.96937677330973,170.65019059490893,234.64741087691885,134.4978165938865,309.03053349941484,157.2965855514937,314.4459161184521,1255.0674184964096,70.94648287410695,0.6781113475971771,159.03584408180717,0.8520753224635754,177.4146905725853,85.12256217570227,268.3967089117358,501.17148164848,60.72813499363359,74106.0,660.104753082021,1.0923395039722712,765.6270854651422,235.73089998210773,2162.7885468468917,168.1751294884125,0.2409251612554988,68836.0,5270.0,187353.02501247096,48766.300862253345,138586.7241502176,1687.6491614913805,457.08918624231194,438.7641280949273,462.7114764368336,2824.858978876029,713.4199610707685,1028.2880722237408,1842.6344267313873,5348.737553958088,527.4917070834573,0.1378067676483005,1.1086269781415703,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Madera,577.3809523809523,1.382424010418457,561.33284300025,214.66715699975,36.551152,10.111252429002224,27195.79761904762,7523.253295388557,637.914691943128,356.401384083045,1025.9067357512954,518.3823529411765,688.5245901639344,813.680166077181,1416.3724780042876,220.16706861239516,415.2285383589738,147.84652502175584,176.1575617280495,88.07878086402475,8.38845532038331,170.91477715280993,39.84516277182072,131.0696143809892,238.83928571428572,1.5115704028434445,183.18965517241384,258.41184387617767,366.66666666666663,234.0425531914894,336.5867697303803,214.155693554951,407.75911151287505,786.8509605075353,250.1215897387092,0.7401812688821753,246.27976190476193,1.3195069875776395,270.14218009478674,159.16955017301038,347.07233888085943,599.8011236719494,98.32704035116676,1107.0,823.6607142857143,1.3629914523165234,908.0568720379148,515.5709342560554,2016.1736016762368,318.494108963562,0.2990063233965673,958.0,149.0,210491.07142857148,50967.26190476192,159523.80952380958,1409.260493824396,404.7429692084947,285.2074808930325,255.84788727169095,2220.316440259321,617.7503187279826,1169.0381389352617,1577.942811739928,2145.9571650205507,1068.7013379744849,0.1621410504389227,1.304391256310116,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Marin,298.4778292521509,0.714645878140275,631.0817900099538,-180.0817900099538,21.243002,-8.482212473048843,14058.90271343481,-5613.641610224251,368.6477174849268,65.71428571428571,567.0588235294117,267.63990267639906,111.90476190476193,263.57615442665747,510.105796230145,27.84178309565047,140.84668119029809,64.28686693333108,27.46802496242328,9.35081700848452,1.7532781890908478,66.62457118545221,28.052451025453564,38.57212015999865,80.0794176042356,0.5068080703955258,75.03075030750306,70.00000000000001,120.40133779264211,30.3030303030303,70.71555362666419,48.31090527999326,81.27071152779568,668.1967408064731,22.03394795001156,0.7827715355805244,176.7041694242224,0.9467379068667854,205.85701981050815,80.0,156.04175882908547,284.848797427581,33.894344638183185,718.0,475.18199867637327,0.7863298458422197,574.5047372954349,145.71428571428572,794.954593657726,61.73612773383366,0.3718662952646239,667.0,51.0,238848.44473858376,34679.020516214434,204169.42422236936,883.0677812387569,248.38107678787011,240.19911190544613,245.45894647271868,1383.7215640728934,423.67930797728985,643.88140971532,1161.010164682795,5549.74515280932,727.1202823503817,0.0714705009398806,0.5749654159617124,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Mariposa,423.9130434782609,1.0149755845205886,76.84913922027233,1.150860779727665,3.673956,0.0542078444467324,19967.15217391304,294.60785025397854,496.5986394557823,135.13513513513513,733.3333333333333,342.85714285714283,195.1219512195122,631.455749601904,1116.8919530146964,77.69821229378304,356.2058074677407,97.14703840029291,64.76469226686196,16.19117306671549,32.38234613343098,121.43379800036617,40.47793266678872,80.95586533357744,168.47826086956522,1.066268272790012,179.1044776119403,142.85714285714286,142.85714285714286,133.33333333333334,250.96318253409007,231.0229913303363,388.8198837393237,953.6843810352842,240.89924373485297,0.5227272727272727,239.13043478260872,1.2812026339385147,265.30612244897964,135.13513513513513,356.2058074677407,596.6957009256597,77.69821229378304,122.0,663.0434782608695,1.0972024982003636,761.9047619047618,270.27027027027026,1713.5876539403562,155.3964245875661,0.360655737704918,112.0,10.0,123369.56521739128,26086.956521739125,97282.60869565216,1489.587922137825,485.7351920014646,283.345528667521,331.91904786766753,2249.083795796718,574.9667709739945,1289.878368261045,2721.739186175266,6675.790667246989,1806.744328011397,0.1256362175194214,1.0107174164999069,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendocino,266.9404517453799,0.6391358916898984,610.1988717435754,-220.1988717435754,18.36978,-10.371807256865887,12573.429158110885,-7099.115165548179,318.1019332161687,86.687306501548,586.6666666666666,254.62962962962965,130.51823416506716,660.916686637107,1205.7521891013737,94.72404604772562,372.824797590163,93.20619939754074,115.23675561877764,23.72521439210128,22.0305562212369,66.09166866371069,3.3893163417287537,62.70235232198195,95.82477754962356,0.6064575899642469,70.57654075546718,172.56637168141592,187.5,116.0220994475138,237.25214392101276,165.3595980497552,348.36480094584607,2302.1014063545763,468.1110624310397,0.5833333333333334,172.4845995893224,0.9241304792866196,193.32161687170475,99.07120743034056,427.05385905782305,732.7775734870227,108.25605262597216,642.0,439.4250513347023,0.7271593491287832,511.4235500878734,185.75851393188856,1938.5297625883968,202.98009867369777,0.3925233644859813,582.0,60.0,88774.81177275848,35592.060232717355,53182.75154004113,2475.8955876328546,635.4968140741414,366.0461649067054,882.9169070203403,3790.4585392192353,1092.7095311934063,2342.982473775405,2018.729359327211,12277.874167224409,4034.671538096105,0.1635862575785412,1.316017649203046,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Merced,322.3560910307898,0.7718176332418669,1559.9539944984629,-355.95399449846286,56.710808,-16.766145048866598,15183.616599732262,-4488.927723926799,400.9745910198399,60.324825986078885,656.1866125760649,280.6629834254143,153.5433070866142,765.7328911899681,1451.8140307139845,66.56019323889689,411.48603039859574,161.54165644705307,99.21456065252076,40.703409498470066,3.1799538670679737,167.901564181189,26.71161248337098,141.18995169781803,117.80455153949129,0.7455635822004522,110.90400745573162,116.42512077294688,118.07228915662652,175.1412429378531,279.8359403019817,210.3429454432884,302.42068501596407,848.3291788463762,204.0234361720236,0.7481259370314842,178.5809906291834,0.956793457819192,207.7967281587191,81.20649651972157,424.20584586686766,752.3723752918826,89.60026012928428,1871.0,500.9370816599732,0.8289492853171154,608.771319178559,141.53132250580046,2204.186406005867,156.16045336818118,0.356493853554249,1749.0,122.0,161927.71084337353,44390.89692101741,117536.81392235612,2375.425538699776,627.0869025858044,575.5716499393033,646.1666257882123,3620.7132901399978,1103.3632033063293,1896.621684543264,2597.555261340438,7184.828759617267,1164.908006530586,0.1902808131623438,1.5307698344167031,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Modoc,260.5042016806723,0.6237255692852227,49.701345473980474,-18.70134547398047,1.460162,-0.8808707745154284,12270.268907563026,-7402.275416096036,288.659793814433,136.36363636363637,500.0,333.3333333333333,300.0,496.98114077150314,813.0967739867867,88.48266237027559,320.63299404613105,112.22154791614584,48.09494910691965,32.0632994046131,16.03164970230655,80.15824851153276,0.0,80.15824851153276,84.03361344537815,0.531833456745357,109.89010989010988,0.0,0.0,0.0,160.31649702306552,198.0147043636425,0.0,0.0,0.0,0.6428571428571429,117.6470588235294,0.6303242904938147,113.4020618556701,136.36363636363637,224.4430958322917,319.4308754948091,88.48266237027559,45.0,378.1512605042017,0.6257636509918041,402.0618556701031,272.7272727272727,1132.5276494815955,176.96532474055118,0.3111111111111111,39.0,6.0,72268.90756302522,8403.361344537816,63865.5462184874,1907.7663145744796,641.2659880922621,336.6646437484376,160.31649702306552,2816.7995384542255,648.872857382021,1801.9338097091463,1617.2311825870115,1764.1100746314476,3857.662646976528,0.1765033407572383,1.4199329150145856,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Mono,250.0,0.5985753447172701,65.15470499110046,-26.15470499110046,1.836978,-1.231938914490814,11775.5,-7897.044323659062,270.6766917293233,130.43478260869566,360.0,324.3243243243243,157.89473684210526,371.90478504381457,679.1762958546458,57.4849283477846,171.6483623279144,114.43224155194297,57.21612077597147,9.53602012932858,0.0,76.28816103462863,19.072040258657157,57.21612077597147,128.2051282051282,0.8113869404191985,114.28571428571428,162.79069767441862,0.0,142.8571428571429,190.7204025865716,152.70374196447716,327.0660417610543,0.0,224.5818103165376,0.4545454545454545,211.53846153846155,1.1333715607917632,210.52631578947367,217.3913043478261,314.6886642678431,528.248230109169,95.80821391297434,72.0,461.53846153846155,0.763752558646407,481.203007518797,347.82608695652175,1207.4245259638149,153.29314226075894,0.4583333333333333,64.0,8.0,193589.7435897435,31410.2564102564,162179.4871794871,1487.6191401752585,476.801006466429,352.83274478515744,362.368764914486,2509.1790930185525,440.7177839996819,1336.157742189175,2009.1199708179047,2342.530569219282,1572.072672215763,0.1211903540277065,0.9749513631183434,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Monterey,461.45966709346993,1.104873517214362,1630.9559166041493,171.04408339585075,84.877804,8.056518416111363,21735.67323943662,2063.1289157775573,541.799617102744,134.88975356679637,911.1870196413322,285.1153039832285,329.6582138919515,661.898844598594,1306.3911312783257,81.26837898167639,391.9234557084905,99.90925956205191,109.82672282740266,49.220002872481466,3.3058210884502475,128.19239554101514,13.957911262345489,114.23448427866968,160.56338028169014,1.0161764329869736,148.2617586912065,153.40909090909082,236.4217252396165,199.99999999999991,230.3055358287006,147.54299817032845,268.5184790107894,825.4627583955751,123.79557607723436,0.6534260178748759,257.87451984635084,1.381628876947966,279.8340778557754,168.61219195849546,369.8846484521555,674.7379400065322,101.58547372709548,2809.0,719.3341869398207,1.190352205893762,821.6336949585194,303.50194552529183,1981.1290712848577,182.85385270877188,0.3584905660377358,2575.0,234.0,230550.5761843791,54238.15620998723,176312.4199743919,1434.3590389331353,430.1240549528045,350.41703537572624,333.1533030249305,2411.207188119124,602.480001873774,995.1520842109054,1750.342677996258,3491.484369970474,618.9778803861719,0.1234185375267216,0.9928766390783916,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Napa,312.357846853677,0.747878823422336,550.8913838670609,-138.89138386706088,19.406024,-6.542061962906302,14712.679302501894,-4959.865021157168,367.32766761095377,88.46153846153847,653.3742331288344,251.59235668789808,228.95622895622895,463.3162669005611,892.9183937306576,53.62196494378775,239.53001177140655,88.83976962413672,76.46967511951009,24.740189009253264,4.498216183500593,107.95718840401425,22.491080917502966,85.46610748651128,119.7877179681577,0.7581146818594543,106.64819944598337,134.61538461538458,149.12280701754386,119.40298507462688,177.67953924827344,142.75025659062692,215.87901290171996,1072.327037010078,107.2675470051468,0.6837606837606838,177.407126611069,0.9505041802821816,194.52313503305004,107.6923076923077,263.1456467347847,472.85652727124807,65.27891384461118,646.0,489.764973464746,0.8104617118413603,561.8508026440038,196.15384615384616,1365.7749210019058,118.90087878839893,0.3622291021671827,595.0,51.0,167854.43517816524,43972.70659590598,123881.72858225924,1483.2867865093206,366.6046189552983,353.10997040479657,333.9925516249191,2430.8498173798625,606.161342842818,1338.5153929666585,1603.67266726992,7190.898954067583,898.3657061681043,0.0986000301068794,0.7932168737970229,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Nevada,208.77458396369136,0.4998692742570849,276.07217948152186,-138.07217948152186,6.500076,-6.503475797938642,9833.700453857791,-9838.84386980127,265.30612244897964,46.783625730994146,518.918918918919,141.93548387096774,57.52212389380531,210.23061547752383,377.1094958997349,23.570392982525277,146.24738468001658,33.515025655837135,19.804333342085577,9.140461542501036,1.523410257083506,38.08525642708765,9.140461542501036,28.944794884586617,78.66868381240545,0.4978797927897532,66.32653061224492,204.54545454545456,222.2222222222222,100.0,79.21733336834231,67.51484677308207,181.60724001695183,874.536715843353,74.27529985583578,0.5492957746478874,214.82602118003024,1.15098550472925,242.8571428571429,134.50292397660817,216.32425650585785,345.200230862065,67.76487982476017,280.0,423.6006051437216,0.7009730997158148,508.1632653061224,181.28654970760232,722.3097267617999,91.33527280728543,0.5071428571428571,249.0,31.0,170499.24357034787,43721.63388804839,126777.60968229947,1006.9741799321976,281.83089756044865,236.12858984794343,344.29071810087237,1421.4127153143852,503.8171500014778,1017.916151348006,887.8576178606534,3935.415221295088,742.7529985583578,0.094962758069085,0.7639557716265551,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
Orange,426.9295416344887,1.022197990215401,9193.913595955732,204.0864040442666,442.664596,9.612877803293046,20109.23527006769,436.69094640862386,514.1503917670448,123.192832417023,930.9021113243762,325.9587020648967,259.1752869491285,465.0464287097163,882.9144203818447,61.700634756701,239.99523081954928,98.42278641238836,90.50541797298054,46.1186711595505,1.929858557105654,96.29499364429748,19.64497044028063,76.65002320401688,195.83882251396903,1.2394282915162806,175.11670828357418,215.98428453267164,243.17817014446206,162.42038216560516,213.32359588929424,170.08160875314726,329.48580006714553,915.5813825967718,75.48225720164287,0.6313083222243382,238.5408622177804,1.2780438477152445,267.3956262425447,138.0574221136225,259.83813547081513,459.1797616747612,69.14550473560872,14649.0,665.4704038522691,1.1012185678988613,781.5460180095896,261.25025453064546,1342.094182056606,130.84613949230973,0.3584545020137893,13366.0,1283.0,180175.35092899625,33748.23967655472,146427.1112524415,1089.281446604276,257.8093098082168,301.9486388579154,349.2054317306308,1717.22988938591,500.84597899199775,971.2471780689632,1525.5082136186843,3765.0640353649464,464.73389728070293,0.0930728099171345,0.7487515291622919,2009,,,,,,,,,,,,,,,,,,,,,,,,,,
